ID,item_cnt_month
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.5344210482691257
1609,0.5344210482691257
1610,0.0
1611,0.0
1612,0.0
1613,0.9506824239610603
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,1.6705243987060505
1619,0.0
1620,0.0
1621,0.5628702075299283
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,1.5914802819389549
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.881023031840069
1639,0.0
1640,0.1284123775476004
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,0.7166405498426147
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.23768155328879875
1654,1.1258829661076817
1655,0.06315679671444313
1656,1.771631261061157
1657,0.7389963683056319
1658,0.0
1659,1.5635616803778756
1660,0.0
1661,2.278905498058413
1662,0.0
1663,0.0
1664,3.2270311096601834
1665,0.0
1666,0.1284123775476004
1667,0.0
1668,0.0
1669,0.0
1670,0.6576841794763344
1671,0.0
1672,0.39041040087314455
1673,0.7166405498426147
1674,0.0
1675,2.747288976613903
1676,0.0
1677,0.0
1678,0.5322083984757673
1679,0.0
1680,0.0
1681,0.7478290009898827
1682,0.4459194223970909
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,1.808819500328412
1688,0.6276157111962151
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.1284123775476004
1695,1.9254177729123418
1696,0.0
1697,0.5344210482691257
1698,1.2588232258529064
1699,0.0
1700,0.5852844988960008
1701,0.0
1702,0.70791711288403
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.2814003123147688
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,1.2159935479946362
1715,1.3571218480856466
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.7880248264755239
1722,0.0
1723,0.14588200816643665
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,1.1258829661076817
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.41990105486228774
1747,0.3603595524807621
1748,0.23768155328879875
1749,0.0
1750,0.0
1751,0.0
1752,0.5344210482691257
1753,0.0
1754,1.0093459005787457
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.6344911751824789
1766,0.0
1767,0.31251245061596605
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.4010808853741464
1773,0.0
1774,0.7166405498426147
1775,1.29194117737947
1776,0.0
1777,0.0
1778,1.7286314109424776
1779,0.0
1780,1.0314304592170755
1781,0.0
1782,0.0
1783,0.0
1784,0.35632760818836073
1785,0.3370687659435734
1786,1.133577711106815
1787,2.202169693325927
1788,1.9890507264970216
1789,0.6205295314439649
1790,0.0
1791,0.917269026424292
1792,0.0
1793,0.9076647930893516
1794,0.0
1795,0.0
1796,0.0
1797,0.4396207945754401
1798,1.9223479866412483
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,1.8444899493578064
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,1.101942714889611
1814,0.0
1815,0.0
1816,0.0
1817,0.5182597579674251
1818,0.0
1819,0.0
1820,1.6399042937754682
1821,0.0
1822,0.13004411455474943
1823,0.5006568164662071
1824,0.7046337440688136
1825,0.0
1826,0.7421142540915197
1827,0.0
1828,0.0
1829,0.364956620539047
1830,1.0553573446706737
1831,0.27374089172706584
1832,0.0
1833,0.7166405498426147
1834,0.0
1835,0.0
1836,0.0
1837,1.6851445251733697
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.826369416251063
1851,0.0
1852,0.5866799683074911
1853,0.0
1854,0.0
1855,0.0
1856,0.5533600930328714
1857,0.10627367503296575
1858,0.0
1859,0.0
1860,0.6916154687102948
1861,0.33818465794104824
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.15262959504809692
1867,0.0
1868,0.35504560860728257
1869,0.8652028095656218
1870,0.0
1871,1.3134676238847114
1872,0.0
1873,0.5344210482691257
1874,1.2271823113162257
1875,0.07135382791747708
1876,0.0
1877,0.7678566160062535
1878,0.0
1879,4.9545430743772005
1880,2.0389888070286357
1881,0.0
1882,0.0
1883,0.0
1884,0.5344210482691257
1885,0.0
1886,0.0
1887,0.0
1888,0.13615107873355867
1889,0.0
1890,0.0
1891,2.2958771026389853
1892,0.0
1893,0.0
1894,0.0
1895,0.03765435424929782
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.7166405498426147
1907,0.3105124369452201
1908,0.0
1909,0.20273033281344877
1910,0.595822076556601
1911,0.0
1912,14.056136684239904
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.28793030751770154
1918,0.0
1919,0.0
1920,0.658754414536603
1921,0.0
1922,0.6905665425086105
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.3244710053232084
1929,0.0
1930,2.8200791792434012
1931,0.04638463294104095
1932,0.2971167552700132
1933,0.0
1934,0.0
1935,0.0
1936,0.6530282780136426
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,2.035465706830605
1942,0.0
1943,1.264595789727539
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.7355795946063604
1949,0.951358209533326
1950,0.0
1951,0.7166405498426147
1952,0.9762626376353973
1953,0.0
1954,0.0
1955,0.0
1956,0.1392006862307159
1957,1.0907826310422355
1958,1.2264799409072058
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,1.3244321779013928
1965,0.19583543251476304
1966,0.0
1967,0.0
1968,1.227476864195937
1969,0.0
1970,0.0
1971,0.30644789774689507
1972,0.36389570724366516
1973,0.29060870574591846
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.6324824105627477
1980,0.4460212176672268
1981,0.881023031840069
1982,0.0
1983,0.8687029556429849
1984,0.11881137433970784
1985,0.5109941639236792
1986,1.6990441562493315
1987,0.0
1988,0.6329483082945433
1989,0.0
1990,0.0
1991,1.5505148723710154
1992,0.6738454697780351
1993,0.0
1994,0.0
1995,0.19399102715739358
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.8525334660324727
2003,0.6080551888181952
2004,0.5344210482691257
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.6655697742314496
2010,0.9089327938977705
2011,0.0
2012,1.4903219692546597
2013,0.2849596220839401
2014,0.5344210482691257
2015,0.0
2016,1.1049599057206638
2017,0.0
2018,0.0
2019,0.7166405498426147
2020,0.0
2021,0.0
2022,0.3504949647453955
2023,0.0
2024,0.5558128961888008
2025,1.1190754851222713
2026,15.100619330241122
2027,1.2400911289717462
2028,2.52464078288297
2029,0.0
2030,0.0
2031,0.0
2032,0.27374089172706584
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,1.9384796229724393
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.5344210482691257
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,1.1805643620704904
2074,0.0
2075,0.1905477482326145
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.06788132595493526
2085,0.537347917321267
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.054701570653955256
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.46316088324924964
2102,0.32227600444352433
2103,0.0
2104,0.0
2105,0.0
2106,3.6512245686920606
2107,0.0
2108,0.4472555467985818
2109,0.06788132595493526
2110,0.0
2111,0.0
2112,0.33897323130775225
2113,1.4212136800389354
2114,0.0
2115,0.0
2116,0.33389726875711523
2117,0.0
2118,0.0
2119,0.10132259670322472
2120,0.0
2121,0.27374089172706584
2122,1.475819743270116
2123,0.0
2124,0.0
2125,0.0
2126,0.22833580295075856
2127,0.0
2128,0.10332994294410991
2129,4.203890399149653
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.5422908340000726
2138,0.7166405498426147
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.23768155328879875
2145,0.0
2146,0.15893168345481046
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.7591025333663444
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.5344210482691257
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.5344210482691257
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.44477473200845186
2173,0.0
2174,0.10282205492678773
2175,0.0
2176,0.0
2177,0.2926799364908114
2178,0.0
2179,0.16701184875235653
2180,0.5344210482691257
2181,0.0
2182,0.0
2183,0.0
2184,0.16272362499070003
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.7166405498426147
2191,0.0
2192,0.7864090580562009
2193,0.0
2194,0.0
2195,1.0067377963600048
2196,0.17799787769887054
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.44204106784278613
2209,0.0
2210,0.0
2211,0.43717234415402006
2212,0.0
2213,0.8750040161152697
2214,0.0
2215,0.9884659407728305
2216,0.13322092523930645
2217,0.25006461919184386
2218,0.10095315583173978
2219,0.031097718302897093
2220,0.6957174894555969
2221,1.0261891068604934
2222,0.0
2223,0.0
2224,0.681215263471053
2225,0.0
2226,0.0
2227,1.133577711106815
2228,0.0
2229,0.0010675723631090664
2230,0.7102732921782637
2231,0.8779905677672089
2232,1.2717649191948086
2233,0.0
2234,0.34539406571022624
2235,0.0
2236,0.0
2237,0.5010293367364573
2238,0.0
2239,0.0
2240,0.0
2241,0.0823835519394791
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.021492658053945624
2261,0.8461071669005501
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.7166405498426147
2267,0.0
2268,0.0
2269,0.0
2270,0.27374089172706584
2271,0.0
2272,0.38130543815373624
2273,0.0
2274,0.7166405498426147
2275,0.5344210482691257
2276,0.0
2277,0.0
2278,0.04682214224177479
2279,0.0
2280,0.0
2281,0.4518942385105924
2282,0.35791227607149784
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,1.7294764477245728
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,1.0983762878187973
2298,1.009736079365189
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.6660471062808806
2304,0.0
2305,0.8282706225243628
2306,0.45463257210053465
2307,0.0
2308,0.0
2309,0.8270605193824363
2310,0.0
2311,0.0
2312,0.0
2313,0.0823835519394791
2314,0.0
2315,0.24513590516185862
2316,0.0
2317,0.0
2318,0.3185090561061479
2319,0.0
2320,0.5344210482691257
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.1477747364041001
2329,0.0
2330,0.0
2331,0.0
2332,0.5134979878821079
2333,0.0
2334,0.2828527445742444
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.7166405498426147
2341,0.0
2342,2.1757719315415187
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.2728498538070625
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.5344210482691257
2364,0.0
2365,1.789211742918589
2366,0.0
2367,0.0
2368,0.7355795946063604
2369,0.0
2370,0.0
2371,0.0
2372,0.04865457072989929
2373,0.0
2374,1.4455428735668077
2375,0.0
2376,0.5344210482691257
2377,0.0
2378,0.0
2379,0.8206396849799623
2380,0.0
2381,0.0
2382,0.0
2383,0.2513109306703506
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,2.0799549549199554
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.2230463230194072
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0010675723631090664
2408,0.0
2409,0.7166405498426147
2410,0.0
2411,0.0
2412,0.7166405498426147
2413,0.0
2414,0.0
2415,1.3081024676811708
2416,0.0
2417,0.0
2418,0.0
2419,3.880288404511214
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,1.28051630539923
2429,0.9872827407421945
2430,1.2500891659409004
2431,0.0
2432,0.009823083897081197
2433,0.0
2434,1.5627255306915397
2435,1.7105374029608271
2436,0.596510133363458
2437,0.0
2438,2.019014705932162
2439,0.35690211338295225
2440,0.0
2441,0.0
2442,0.33514192001454113
2443,0.19280352147930074
2444,0.0
2445,0.0
2446,0.0
2447,0.7043223230362512
2448,0.0010675723631090664
2449,0.0
2450,0.0
2451,0.0
2452,0.17630586758331893
2453,3.2899211214325703
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.5540891929684475
2465,0.10132259670322472
2466,0.6641218186083198
2467,0.5614219161113311
2468,0.0
2469,0.0
2470,0.0
2471,1.550515920197305
2472,0.0
2473,0.1010347706725016
2474,0.0
2475,1.2253810165987633
2476,2.471363497948248
2477,0.0
2478,0.0
2479,1.3913547328205735
2480,18.187522548756395
2481,0.7707121726238568
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.231233380566646
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,1.5081913747365532
2505,0.07828880261252769
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.9304351491463082
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,1.2391207436391047
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,3.6933178562874076
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.5344210482691257
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.34340706209504673
2540,1.5330744451768286
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.4263017826997679
2554,0.0
2555,0.0
2556,2.115644544765539
2557,0.0
2558,0.0
2559,11.05794754375764
2560,0.0
2561,0.032429785663329116
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,1.8224794353266571
2572,0.0
2573,0.35791227607149784
2574,0.812083844446259
2575,0.0
2576,0.49461891319790974
2577,0.0
2578,0.0
2579,0.0
2580,3.8093491553686967
2581,0.0
2582,0.0
2583,0.0
2584,0.10734161242802412
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,1.236771051474608
2594,0.0
2595,0.0
2596,0.0
2597,0.6433340507902097
2598,0.3316544476774154
2599,0.0
2600,0.10734161242802412
2601,0.0
2602,0.7421142540915197
2603,0.0
2604,1.4353059354406492
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.6704238227666239
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.7678471487258749
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0823835519394791
2626,0.0
2627,0.0
2628,0.4963022522897924
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.7559103925719526
2654,0.0
2655,0.0
2656,0.0
2657,1.5086687515969797
2658,0.0
2659,0.3424558645005832
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,2.433431756521797
2669,0.0
2670,3.7050497470755923
2671,0.0
2672,0.41990105486228774
2673,1.3758910908038393
2674,0.0
2675,0.0
2676,1.2769256394812183
2677,1.246848021488993
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.18335446299831648
2684,3.4983351236059175
2685,0.3598962916947701
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.7166405498426147
2693,0.0
2694,0.0
2695,1.322319163231702
2696,2.202450872656165
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.6483321587194798
2705,1.5044842053408762
2706,0.0
2707,1.3824903703394364
2708,0.0
2709,1.3078662022675305
2710,0.0
2711,0.0
2712,0.40988610120529684
2713,1.4693989088676418
2714,0.0
2715,0.0
2716,0.5134979878821079
2717,0.0
2718,0.7166405498426147
2719,0.0
2720,0.0
2721,2.5945069842085307
2722,2.027644936751571
2723,0.0
2724,0.0
2725,2.18607496484118
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.2926799364908114
2732,0.0
2733,0.0
2734,0.0
2735,0.27862510773962523
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.004360158718045085
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.856064971351524
2758,0.5344210482691257
2759,0.0
2760,0.12870799015325848
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,1.6564871493399214
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.31161898125455706
2776,1.5368146896870676
2777,0.0
2778,1.3422836917565533
2779,0.0
2780,0.0
2781,0.054553372376639486
2782,0.07810909281493872
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,1.3719676191351442
2793,0.0
2794,0.0
2795,0.702787671880312
2796,0.0
2797,0.0
2798,0.8529079917546071
2799,0.0
2800,0.0
2801,1.2709708063345808
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.589679252603452
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,1.111067547174175
2814,0.0
2815,0.46219303062423744
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,1.7173448839462375
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.3241675590739239
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,1.6545584624582619
2839,0.5344210482691257
2840,0.0
2841,0.0
2842,0.0
2843,0.075324287335787
2844,5.784255307588213
2845,0.0
2846,0.0
2847,0.18704591224470163
2848,0.26391369981049884
2849,0.36584268446817375
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.6351322397966509
2856,1.0127305103449478
2857,0.0
2858,0.0
2859,0.0
2860,0.3513293588161381
2861,0.0
2862,0.0
2863,0.0
2864,0.16515553070264635
2865,0.0
2866,0.5344210482691257
2867,0.0
2868,0.7166405498426147
2869,0.0
2870,0.27374089172706584
2871,0.0
2872,0.0
2873,0.951358209533326
2874,0.23768155328879875
2875,0.3598962916947701
2876,0.0
2877,0.5344210482691257
2878,0.0
2879,1.8995643855197266
2880,0.0
2881,1.2783006346906716
2882,0.6192055256988678
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.5895155509325452
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.7578463903141124
2901,0.0
2902,0.0
2903,0.4041087303063376
2904,1.9672638936863776
2905,2.051282730461632
2906,0.33222794298821007
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.27374089172706584
2912,0.0
2913,0.0
2914,0.0
2915,0.35127295491431054
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.5863428060782857
2922,0.560574666274118
2923,0.4111812976127029
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,1.3537749968015036
2934,1.2022209678747697
2935,0.0
2936,0.5344210482691257
2937,0.22317932730425488
2938,0.0
2939,0.0
2940,0.8450090731009225
2941,0.0
2942,0.7166405498426147
2943,1.3081024676811708
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,1.3541120552009887
2955,0.0
2956,0.20730574746384456
2957,0.0
2958,0.0
2959,9.439109551377877
2960,0.0
2961,0.521200824478921
2962,0.0
2963,0.0
2964,0.0823835519394791
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.5851802781806331
2974,0.27731106566078734
2975,0.0
2976,0.38950391925901506
2977,0.048345523825570724
2978,0.37045859075024984
2979,0.33897323130775225
2980,0.5832894487449445
2981,0.3598962916947701
2982,0.0
2983,0.0
2984,0.0
2985,0.2789040535169653
2986,0.0
2987,0.22180797344838843
2988,0.0
2989,0.6387451347125888
2990,0.0
2991,1.5412693777524695
2992,0.0
2993,0.008544026464799792
2994,0.0
2995,0.0
2996,0.03063917707041619
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.5698302807192684
3002,0.0
3003,1.0096604050991331
3004,2.316534318164676
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.2774304455488125
3011,0.0
3012,0.0
3013,0.0
3014,0.1454292270937263
3015,0.0823835519394791
3016,0.04989941628216536
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.37762793975374787
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.7146445502675001
3036,0.6328107398021502
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.10719085596277533
3046,0.0
3047,0.27374089172706584
3048,0.0
3049,0.0
3050,0.0
3051,0.4747376792794201
3052,0.7053019379759502
3053,0.0
3054,0.0
3055,0.09283938644348028
3056,0.0
3057,0.0
3058,0.0
3059,0.2926799364908114
3060,0.0
3061,0.0
3062,0.0
3063,1.2392804522504963
3064,0.2560227090032114
3065,0.935304414320058
3066,0.0823835519394791
3067,0.0
3068,0.0
3069,0.0
3070,0.7692202176813505
3071,0.6548124681862668
3072,1.0660282593620065
3073,0.0
3074,0.31620287525079555
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.4894009371963186
3089,0.0
3090,1.6257111666366855
